"lon","lat","is_broken","state","city","street","last_checked","date"
-120.999766,37.259338,FALSE,"CA","Gustine","430 First Avenue",2022-08-11 20:53:06,2022-08-12
-121.394398,38.114392,FALSE,"CA","Lodi","6440 W Banner St",2022-08-11 20:53:06,2022-08-12
-121.338432,37.985294,TRUE,"CA","Stockton","2025 March Ln",2022-08-11 20:53:06,2022-08-12
-121.251729,37.786,FALSE,"CA","Manteca","2050 Daniels Street",2022-08-11 20:53:06,2022-08-12
-121.354063,38.005394,FALSE,"CA","Stockton","3143 W Benjamin Holt Dr",2022-08-11 20:53:06,2022-08-12
-121.375696,38.053389,FALSE,"CA","Stockton","10623 Trinity Parkway",2022-08-11 20:53:06,2022-08-12
-121.291176,37.811403,FALSE,"CA","Lathrop","300 East Louise Avenue",2022-08-11 20:53:06,2022-08-12
-122.198137,39.904824,FALSE,"CA","Corning","3375 Sunrise Way",2022-08-11 20:53:06,2022-08-12
-121.141562,37.464824,FALSE,"CA","Patterson","1001 Sperry Ave",2022-08-11 20:53:06,2022-08-12
-121.015258,37.100352,FALSE,"CA","Santa Nella","13032 S Hwy 33",2022-08-11 20:53:06,2022-08-12
-119.680179,34.422282,FALSE,"CA","Santa Barbara","29 N Milpas St",2022-08-11 20:53:06,2022-08-12
-121.750309,38.676848,FALSE,"CA","Woodland","1500 E Main St",2022-08-11 20:53:06,2022-08-12
-121.697333,38.550605,FALSE,"CA","Davis","4444 Chiles Rd",2022-08-11 20:53:06,2022-08-12
-119.705139,34.423608,FALSE,"CA","Santa Barbara","1213 State St",2022-08-11 20:53:06,2022-08-12
-121.266509,37.540737,FALSE,"CA","Westley","4561 Howard Rd",2022-08-11 20:53:06,2022-08-12
-121.786691,38.678576,FALSE,"CA","Woodland","55 West Court Street",2022-08-11 20:53:06,2022-08-12
-119.722331,34.401877,FALSE,"CA","Santa Barbara","1906 Cliff Dr",2022-08-11 20:53:06,2022-08-12
-119.753046,34.44074,FALSE,"CA","Santa Barbara","3940 State St",2022-08-11 20:53:06,2022-08-12
-121.421704,37.739281,FALSE,"CA","Tracy","236 E 11th Street",2022-08-11 20:53:06,2022-08-12
-121.434521,37.761772,FALSE,"CA","Tracy","3430 Tracy Blvd",2022-08-11 20:53:06,2022-08-12
-122.211693,39.522497,TRUE,"CA","Willows","236 N Humbolt Ave",2022-08-11 20:53:06,2022-08-12
-121.434069,37.709571,FALSE,"CA","Tracy","2820 South Tracy Blvd",2022-08-11 20:53:06,2022-08-12
-121.450564,37.738984,FALSE,"CA","Tracy","1820 W 11th St",2022-08-11 20:53:06,2022-08-12
-119.830205,34.436848,FALSE,"CA","Goleta","146 S Fairview Avenue",2022-08-11 20:53:06,2022-08-12
-121.690674,38.16108,FALSE,"CA","Rio Vista","300 Hwy 12",2022-08-11 20:53:06,2022-08-12
-119.870084,34.429038,FALSE,"CA","Goleta","6900 Marketplace Drive",2022-08-11 20:53:06,2022-08-12
-122.145951,39.157288,FALSE,"CA","Colusa","475 4th St",2022-08-11 20:53:06,2022-08-12
-121.84161,38.457749,FALSE,"CA","Dixon","1410 Ary Ln",2022-08-11 20:53:06,2022-08-12
-121.620674,37.889664,FALSE,"CA","Discovery Bay","14896 Highway 4",2022-08-11 20:53:06,2022-08-12
-121.696442,37.947033,FALSE,"CA","Brentwood","7455 Brentwood Blvd",2022-08-11 20:53:06,2022-08-12
-121.752089,38.005412,FALSE,"CA","Oakley","914 Main St",2022-08-11 20:53:06,2022-08-12
-121.932958,38.386125,FALSE,"CA","Vacaville","817 Leisure Town Road",2022-08-11 20:53:06,2022-08-12
-121.736362,37.925691,FALSE,"CA","Brentwood","2351 Balfour Rd",2022-08-11 20:53:06,2022-08-12
-121.761807,37.96346,FALSE,"CA","Antioch","4893 Lone Tree Way",2022-08-11 20:53:06,2022-08-12
-121.785987,37.988757,FALSE,"CA","Antioch","3450 Deer Valley Rd",2022-08-11 20:53:06,2022-08-12
-121.958986,38.361996,FALSE,"CA","Vacaville","1501 Helen Power Dr",2022-08-11 20:53:06,2022-08-12
-121.782753,37.966538,FALSE,"CA","Antioch","4440 Lone Tree Way",2022-08-11 20:53:06,2022-08-12
-121.953757,38.335715,FALSE,"CA","Vacaville","3101 Alamo",2022-08-11 20:53:06,2022-08-12
-121.972339,38.361329,FALSE,"CA","Vacaville","1310 E Monte Vista Ave",2022-08-11 20:53:06,2022-08-12
-120.686405,35.642786,FALSE,"CA","El Paso De Robles","2715 Black Oak Dr",2022-08-11 20:53:06,2022-08-12
-121.985269,38.351859,FALSE,"CA","Vacaville","541 Davis St",2022-08-11 20:53:06,2022-08-12
-120.681836,35.61462,FALSE,"CA","Paso Robles","186 Niblick Rd",2022-08-11 20:53:06,2022-08-12
-121.834503,38.003803,FALSE,"CA","Antioch","2424 Mahogany Way",2022-08-11 20:53:06,2022-08-12
-121.994618,38.342164,FALSE,"CA","Vacaville","990 Alamo Dr",2022-08-11 20:53:06,2022-08-12
-120.694834,35.590898,FALSE,"CA","Paso Robles","1859 Ramada Drive",2022-08-11 20:53:06,2022-08-12
-121.723693,37.710847,FALSE,"CA","Livermore","805 N Vasco Road",2022-08-11 20:53:06,2022-08-12
-120.189094,34.61408,FALSE,"CA","Buellton","337 Mcmurray Rd",2022-08-11 20:53:06,2022-08-12
-121.868109,38.008973,FALSE,"CA","Pittsburg","2203 Loveridge Ln",2022-08-11 20:53:06,2022-08-12
-121.742486,37.699623,FALSE,"CA","Livermore","4528 Las Positas Rd",2022-08-11 20:53:06,2022-08-12
-120.665758,35.484064,FALSE,"CA","Atascadero","6300 Morro Rd",2022-08-11 20:53:06,2022-08-12
-121.887398,38.008003,FALSE,"CA","Pittsburg","460 Atlantic Ave",2022-08-11 20:53:06,2022-08-12
-122.030807,38.293484,FALSE,"CA","Fairfield","3500 Nelson Road",2022-08-11 20:53:06,2022-08-12
-122.035259,38.27856,FALSE,"CA","Fairfield","Nwc N Texas & Atlantic Wm #2048",2022-08-11 20:53:06,2022-08-12
-122.019982,38.244177,FALSE,"CA","Suisun City","109 Sunset Center",2022-08-11 20:53:06,2022-08-12
-122.033711,38.269241,FALSE,"CA","Fairfield","2212 No Texas St",2022-08-11 20:53:06,2022-08-12
-120.419156,34.935637,FALSE,"CA","Santa Maria","1407 Bradley Rd",2022-08-11 20:53:06,2022-08-12
-121.778091,37.682648,FALSE,"CA","Livermore","283 N P St",2022-08-11 20:53:06,2022-08-12
-120.435077,34.956193,FALSE,"CA","Santa Maria","320 N Broadway",2022-08-11 20:53:06,2022-08-12
-120.419083,34.919937,FALSE,"CA","Santa Maria","2220 S Bradley",2022-08-11 20:53:06,2022-08-12
-120.484388,35.037893,FALSE,"CA","Nipomo","460 W Tefft Rd",2022-08-11 20:53:06,2022-08-12
-121.94232,38.021021,FALSE,"CA","Bay Point","220 Bailey Road",2022-08-11 20:53:06,2022-08-12
-121.389149,36.837093,FALSE,"CA","Hollister","1711 Airline Hwy",2022-08-11 20:53:06,2022-08-12
-121.401039,36.859117,FALSE,"CA","Hollister","151 San Felipe Rd",2022-08-11 20:53:06,2022-08-12
-120.43543,34.929667,FALSE,"CA","Santa Maria","1710 S Broadway",2022-08-11 20:53:06,2022-08-12
-122.067384,38.258816,FALSE,"CA","Fairfield","3080 Travis Blvd",2022-08-11 20:53:06,2022-08-12
-122.066985,38.249042,FALSE,"CA","Fairfield","699 Beck Ave",2022-08-11 20:53:06,2022-08-12
-120.416212,34.864709,FALSE,"CA","Orcutt","1150 E Clark Ave",2022-08-11 20:53:06,2022-08-12
-120.453499,34.920274,FALSE,"CA","Santa Maria","2280 Skyway Drive",2022-08-11 20:53:06,2022-08-12
-121.136129,36.202574,FALSE,"CA","King City","1350 Broadway Cir",2022-08-11 20:53:06,2022-08-12
-120.586459,35.120764,FALSE,"CA","Arroyo Grande","410 Grand Ave Po Box 306",2022-08-11 20:53:06,2022-08-12
-120.597686,35.129026,FALSE,"CA","Arroyo Grande","1168 W Branch St",2022-08-11 20:53:06,2022-08-12
-121.986565,37.962128,FALSE,"CA","Concord","4550 Clayton Rd",2022-08-11 20:53:06,2022-08-12
-121.871405,37.70066,FALSE,"CA","Pleasanton","6800 Santa Rita Rd",2022-08-11 20:53:06,2022-08-12
-120.677356,35.262918,FALSE,"CA","San Luis Obispo","275 Madonna Rd",2022-08-11 20:53:06,2022-08-12
-121.858222,37.669865,FALSE,"CA","Pleasanton","3001 Bernal Avenue",2022-08-11 20:53:06,2022-08-12
-121.922941,37.798991,FALSE,"CA","Danville","10000 Crow Canyon Rd",2022-08-11 20:53:06,2022-08-12
-121.551889,37.008257,FALSE,"CA","Gilroy","7150 Camino Arroyo (W*M #2002)",2022-08-11 20:53:06,2022-08-12
-120.612473,35.120835,FALSE,"CA","Grover Beach","1550 Grand Ave",2022-08-11 20:53:06,2022-08-12
-121.562484,37.023616,TRUE,"CA","Gilroy","8390 Arroyo Circle",2022-08-11 20:53:06,2022-08-12
-120.62644,35.13675,FALSE,"CA","Pismo Beach","350 Five Cities Drive",2022-08-11 20:53:06,2022-08-12
-122.126244,38.222157,FALSE,"CA","Fairfield","4400 Central Pl",2022-08-11 20:53:06,2022-08-12
-121.887415,37.698018,FALSE,"CA","Pleasanton","4501 Rosewood Dr",2022-08-11 20:53:06,2022-08-12
-121.559998,37.001671,FALSE,"CA","Gilroy","6990 Automall Parkway",2022-08-11 20:53:06,2022-08-12
-121.631362,37.133223,FALSE,"CA","Morgan Hill","17025 Condit Rd",2022-08-11 20:53:06,2022-08-12
-121.249048,36.326786,FALSE,"CA","Greenfield","501 El Camino Real",2022-08-11 20:53:06,2022-08-12
-121.586357,37.01379,FALSE,"CA","Gilroy","797 First St",2022-08-11 20:53:06,2022-08-12
-121.655269,37.150625,FALSE,"CA","Morgan Hill","135 Cochrane Plz",2022-08-11 20:53:06,2022-08-12
-121.641953,37.11129,FALSE,"CA","Morgan Hill","201 Vineyard Town Ctr",2022-08-11 20:53:06,2022-08-12
-121.924286,37.706203,FALSE,"CA","Dublin","7145 Dublin Ave",2022-08-11 20:53:06,2022-08-12
-122.041954,37.954807,FALSE,"CA","Concord","1691 Monument Blvd",2022-08-11 20:53:06,2022-08-12
-121.92878,37.695206,FALSE,"CA","Pleasanton","1004 Stoneridge Mall",2022-08-11 20:53:06,2022-08-12
-121.943196,37.724595,FALSE,"CA","San Ramon","21001 San Ramon Valley Blvd",2022-08-11 20:53:06,2022-08-12
-121.321505,36.418298,FALSE,"CA","Soledad","1215 S Front St",2022-08-11 20:53:06,2022-08-12
-122.06438,37.973266,FALSE,"CA","Pleasant Hill","624 Contra Costa Blvd",2022-08-11 20:53:06,2022-08-12
-121.97654,37.774364,FALSE,"CA","San Ramon","2481 San Ramon Valley Rd",2022-08-11 20:53:06,2022-08-12
-122.0597,37.953545,FALSE,"CA","Pleasant Hill","1690 Contra Costa Blvd",2022-08-11 20:53:06,2022-08-12
-121.772301,37.300922,FALSE,"CA","San Jose","4838 San Felipe Rd",2022-08-11 20:53:06,2022-08-12
-122.100967,37.994213,FALSE,"CA","Martinez","1185 Arnold Dr",2022-08-11 20:53:06,2022-08-12
-121.793639,37.315996,FALSE,"CA","San Jose","3221 S White Rd",2022-08-11 20:53:06,2022-08-12
-122.109653,37.996582,TRUE,"CA","Martinez","1021 Arnold Dr",2022-08-11 20:53:06,2022-08-12
-120.458235,34.651564,FALSE,"CA","Lompoc","835 North H St",2022-08-11 20:53:06,2022-08-12
-120.465174,34.662957,FALSE,"CA","Lompoc","701 W Central Ave",2022-08-11 20:53:06,2022-08-12
-120.842956,35.368139,FALSE,"CA","Morro Bay","780 Quintana Rd",2022-08-11 20:53:06,2022-08-12
-122.150711,38.056243,FALSE,"CA","Benicia","1602 E 2nd St",2022-08-11 20:53:06,2022-08-12
-121.82766,37.349842,FALSE,"CA","San Jose","2680 Story Rd",2022-08-11 20:53:06,2022-08-12
-121.773126,37.231623,FALSE,"CA","San Jose","105 Bernal Road",2022-08-11 20:53:06,2022-08-12
-121.923195,37.539711,FALSE,"CA","Fremont","42800 Mission Blvd",2022-08-11 20:53:06,2022-08-12
-121.823029,37.324743,FALSE,"CA","San Jose","1935 Tully Rd",2022-08-11 20:53:06,2022-08-12
-121.437034,36.513998,FALSE,"CA","Gonzales","805 5th St",2022-08-11 20:53:06,2022-08-12
-121.871582,37.417843,FALSE,"CA","Milpitas","1795 Landess Ave",2022-08-11 20:53:06,2022-08-12
-121.848498,37.367015,FALSE,"CA","San Jose","2353 Mckee Rd",2022-08-11 20:53:06,2022-08-12
-121.860566,37.387286,FALSE,"CA","San Jose","1142 N Capitol Ave",2022-08-11 20:53:06,2022-08-12
-121.79978,37.254614,FALSE,"CA","San Jose","5508 Monterey Rd",2022-08-11 20:53:06,2022-08-12
-121.822433,37.299934,FALSE,"CA","San Jose","1033 E Capitol Expwy",2022-08-11 20:53:06,2022-08-12
-122.275536,38.281094,FALSE,"CA","Napa","806 Imola Ave",2022-08-11 20:53:06,2022-08-12
-122.298515,38.319935,FALSE,"CA","Napa","3224 Jefferson St",2022-08-11 20:53:06,2022-08-12
-122.193494,38.08182,FALSE,"CA","Benicia","2110 Columbus Parkway",2022-08-11 20:53:06,2022-08-12
-122.209595,38.10561,FALSE,"CA","Vallejo","2565 Springs Rd",2022-08-11 20:53:06,2022-08-12
-121.911057,37.457391,FALSE,"CA","Milpitas","1854 N Milpitas Blvd",2022-08-11 20:53:06,2022-08-12
-121.901329,37.434448,FALSE,"CA","Milpitas","99 N Milpitas Blvd",2022-08-11 20:53:06,2022-08-12
-122.113998,37.892375,FALSE,"CA","Lafayette","3459 Mt Diablo Blvd",2022-08-11 20:53:06,2022-08-12
-122.223648,38.132084,FALSE,"CA","Vallejo","902 Admiral Callaghan Ln",2022-08-11 20:53:06,2022-08-12
-121.865073,37.34875,FALSE,"CA","San Jose","1299 E Santa Clara St",2022-08-11 20:53:06,2022-08-12
-122.25267,38.18301,FALSE,"CA","American Canyon","Sec Hwy 29 & Napa Junction Wm #1651",2022-08-11 20:53:06,2022-08-12
-121.897733,37.412754,FALSE,"CA","Milpitas","1249 Great Mall Dr",2022-08-11 20:53:06,2022-08-12
-121.848877,37.307709,FALSE,"CA","San Jose","585 Tully Rd",2022-08-11 20:53:06,2022-08-12
-121.860468,37.330946,FALSE,"CA","San Jose","777 Story Rd",2022-08-11 20:53:06,2022-08-12
-121.832239,37.266437,FALSE,"CA","San Jose","163 Branham Ln",2022-08-11 20:53:06,2022-08-12
-121.831841,37.250969,FALSE,"CA","San Jose","456 Blossom Hill Rd",2022-08-11 20:53:06,2022-08-12
-121.895673,37.383211,FALSE,"CA","San Jose","1702 Oakland Rd",2022-08-11 20:53:06,2022-08-12
-121.966749,37.534321,FALSE,"CA","Fremont","40708 Grimmer Blvd",2022-08-11 20:53:06,2022-08-12
-122.25327,38.154466,FALSE,"CA","Vallejo","5200 Sonoma Blvd",2022-08-11 20:53:06,2022-08-12
-121.949463,37.491051,FALSE,"CA","Fremont","4101 Cushing Pky",2022-08-11 20:53:06,2022-08-12
-122.229331,38.095298,FALSE,"CA","Vallejo","416 E Lincoln Rd",2022-08-11 20:53:06,2022-08-12
-121.862853,37.304719,FALSE,"CA","San Jose","2191 Monterey Highway",2022-08-11 20:53:06,2022-08-12
-121.921689,37.42716,FALSE,"CA","Milpitas","41 Ranch Dr",2022-08-11 20:53:06,2022-08-12
-122.231815,38.084423,FALSE,"CA","Vallejo","170 Lincoln Rd E",2022-08-11 20:53:06,2022-08-12
-121.98912,37.54932,FALSE,"CA","Fremont","38860 Fremont Blvd",2022-08-11 20:53:06,2022-08-12
-122.255508,38.119171,FALSE,"CA","Vallejo","3289 Sonoma Blvd",2022-08-11 20:53:06,2022-08-12
-122.617196,38.929988,FALSE,"CA","Clearlake","15940 Dam Rd",2022-08-11 20:53:06,2022-08-12
-121.865249,37.275165,FALSE,"CA","San Jose","715 W Capital Auto Mall Expy",2022-08-11 20:53:06,2022-08-12
-122.063026,37.68912,FALSE,"CA","Castro Valley","2905 Grove Way",2022-08-11 20:53:06,2022-08-12
-121.985562,37.52027,FALSE,"CA","Fremont","40580 Albrae Street",2022-08-11 20:53:06,2022-08-12
-121.918892,37.375099,TRUE,"CA","San Jose","2040 N 1st St",2022-08-08 01:00:06,2022-08-08
-122.020042,37.590275,FALSE,"CA","Union City","27 Union Square",2022-08-11 20:53:06,2022-08-12
-121.880569,37.289906,FALSE,"CA","San Jose","2434 Almaden Rd",2022-08-11 20:53:06,2022-08-12
-122.014076,37.556797,FALSE,"CA","Fremont","4318 Thornton Ave",2022-08-11 20:53:06,2022-08-12
-121.875885,37.260862,FALSE,"CA","San Jose","4800 Almaden Expressway",2022-08-11 20:54:06,2022-08-12
-122.00552,37.525716,FALSE,"CA","Newark","3000 Newpark Mall Rd",2022-08-11 20:53:06,2022-08-12
-122.06591,37.64901,FALSE,"CA","Hayward","26253 Mission Blvd",2022-08-11 20:53:06,2022-08-12
-121.913297,37.32322,FALSE,"CA","San Jose","1398 W San Carlos",2022-08-11 20:53:06,2022-08-12
-121.605601,36.680134,FALSE,"CA","Salinas","608 Williams Rd",2022-08-11 20:54:06,2022-08-12
-122.031701,37.571052,FALSE,"CA","Fremont","3990 Decoto Rd",2022-08-11 20:53:06,2022-08-12
-122.089638,37.692089,FALSE,"CA","Castro Valley","1620 Strobridge Ave",2022-08-11 20:53:06,2022-08-12
-121.626022,36.715266,FALSE,"CA","Salinas","600 East Boranda Drive",2022-08-11 20:53:06,2022-08-12
-122.081131,37.667244,FALSE,"CA","Hayward","23989 Watkins St",2022-08-11 20:54:06,2022-08-12
-121.666339,36.792455,FALSE,"CA","Salinas","17537 Vierra Canyon Rd",2022-08-11 20:53:06,2022-08-12
-121.936514,37.356895,FALSE,"CA","Santa Clara","1451 Coleman Ave",2022-08-11 20:53:06,2022-08-12
-121.888138,37.245586,FALSE,"CA","San Jose","1365 Blossom Hill Rd",2022-08-11 20:53:06,2022-08-12
-122.066391,37.608723,FALSE,"CA","Hayward","30147 Industrial Parkway Southwest",2022-08-11 20:54:06,2022-08-12
-122.067257,37.604668,FALSE,"CA","Union City","30600 Dyer St",2022-08-11 20:53:06,2022-08-12
-121.931313,37.310993,FALSE,"CA","San Jose","898 S Bascom Ave",2022-08-11 20:53:06,2022-08-12
-122.110744,37.693394,FALSE,"CA","Ashland","16552 E 14th Street",2022-08-11 20:53:06,2022-08-12
-122.04644,37.549561,FALSE,"CA","Newark","35192 Newark Blvd",2022-08-11 20:54:06,2022-08-12
-121.65037,36.717808,FALSE,"CA","Salinas","1800 N Main St",2022-08-11 20:53:06,2022-08-12
-121.629259,36.67286,FALSE,"CA","Salinas","840 E Alisal St",2022-08-11 20:53:06,2022-08-12
-122.106169,37.666771,FALSE,"CA","Hayward","355 W A St",2022-08-11 20:53:06,2022-08-12
-121.641011,36.680307,FALSE,"CA","Salinas","155 Kern St",2022-08-11 20:54:06,2022-08-12
-121.653464,36.704682,FALSE,"CA","Salinas","1365 N Main St",2022-08-11 20:53:06,2022-08-12
-121.922016,37.26208,FALSE,"CA","San Jose","1869 Camden Ave",2022-08-11 20:53:06,2022-08-12
-121.978859,37.381836,FALSE,"CA","Santa Clara","2850 Augustine Dr",2022-08-11 20:53:06,2022-08-12
-121.753602,36.907686,FALSE,"CA","Watsonville","190 Main St",2022-08-11 20:54:06,2022-08-12
-122.096474,37.631363,FALSE,"CA","Hayward","2299 W Tennyson Rd",2022-08-11 20:53:06,2022-08-12
-122.271294,38.008762,FALSE,"CA","Hercules","1570 Sycamore Ave",2022-08-11 20:53:06,2022-08-12
-122.132957,37.707821,FALSE,"CA","San Leandro","14823 E 14th St",2022-08-11 20:53:06,2022-08-12
-121.769657,36.932166,FALSE,"CA","Watsonville","1598 Freedom Blvd",2022-08-11 20:54:06,2022-08-12
-121.933524,37.272849,FALSE,"CA","San Jose","2699 Union Avenue",2022-08-11 20:53:06,2022-08-12
-122.120697,37.670784,FALSE,"CA","Hayward","18708 Hesperian Blvd",2022-08-11 20:53:06,2022-08-12
-121.950347,37.298073,FALSE,"CA","San Jose","1435 S Winchester Blvd",2022-08-11 20:53:06,2022-08-12
-121.995384,37.385469,TRUE,"CA","Sunnyvale","550 Lawrence Expwy",2022-08-11 20:54:06,2022-08-12
-122.174145,37.768189,FALSE,"CA","Oakland","7300 Bancroft Avenue",2022-08-11 20:53:06,2022-08-12
-122.138611,37.6884,FALSE,"CA","San Leandro","130 Greenhouse Marketplace",2022-08-11 20:53:06,2022-08-12
-121.96904,37.323669,FALSE,"CA","Santa Clara","3895 Stevens Creek Blvd",2022-08-11 20:53:06,2022-08-12
-122.157056,37.724882,FALSE,"CA","San Leandro","1287 Washington St",2022-08-11 20:54:06,2022-08-12
-121.775716,36.916825,FALSE,"CA","Watsonville","1459 Main St",2022-08-11 20:53:06,2022-08-12
-122.171135,37.744392,FALSE,"CA","Oakland","9725 E 14th St",2022-08-11 20:53:06,2022-08-12
-121.659477,36.656793,FALSE,"CA","Salinas","1213 S Main St",2022-08-11 20:53:06,2022-08-12
-121.993866,37.338303,FALSE,"CA","Santa Clara","3509 Home Stead Rd",2022-08-11 20:54:06,2022-08-12
-122.196098,37.763855,FALSE,"CA","Oakland","6300 East 14th Street",2022-08-11 20:53:06,2022-08-12
-122.304916,37.996067,FALSE,"CA","Pinole","1402 Tara Hills Dr",2022-08-11 20:53:06,2022-08-12
-121.992832,37.322662,FALSE,"CA","San Jose","5122 Stevens Creek Blvd",2022-08-11 20:53:06,2022-08-12
-122.177842,37.714534,FALSE,"CA","San Leandro","1919 Davis St",2022-08-11 20:54:06,2022-08-12
-122.028837,37.393509,FALSE,"CA","Sunnyvale","696 N Mathilda Ave",2022-08-11 20:53:06,2022-08-12
-121.959808,37.243828,FALSE,"CA","Los Gatos","15475 Los Gatos Blvd",2022-08-11 20:53:06,2022-08-12
-122.195553,37.745892,FALSE,"CA","Oakland","640 Hegenberger Rd",2022-08-11 20:53:06,2022-08-12
-122.027153,37.362938,FALSE,"CA","Sunnyvale","556 E El Camino Real",2022-08-11 20:54:06,2022-08-12
-122.318678,37.983789,FALSE,"CA","Richmond","3350 Klose Way",2022-08-11 20:53:06,2022-08-12
-121.996793,37.29185,FALSE,"CA","Saratoga","18578 Prospect Road",2022-08-11 20:53:06,2022-08-12
-122.268577,37.872278,FALSE,"CA","Berkeley","1998 Shattuck Ave",2022-08-11 20:53:06,2022-08-12
-122.223462,37.768325,FALSE,"CA","Oakland","4010 Alameda Ave",2022-08-11 20:54:06,2022-08-12
-122.234238,37.781475,FALSE,"CA","Oakland","2520 E 12th St",2022-08-11 20:53:06,2022-08-12
-122.477066,38.303112,FALSE,"CA","Sonoma","18988 Sonoma Hwy",2022-08-11 20:53:06,2022-08-12
-122.262955,37.833454,FALSE,"CA","Oakland","4514 Telegraph Ave",2022-08-11 20:53:06,2022-08-12
-122.326587,37.961576,FALSE,"CA","San Pablo","3320 San Pablo Dam Rd",2022-08-11 20:54:06,2022-08-12
-122.040985,37.337227,FALSE,"CA","Cupertino","10990 N Stelling Rd",2022-08-11 20:53:06,2022-08-12
-122.296951,37.882496,FALSE,"CA","Berkeley","1198 San Pablo Ave",2022-08-11 20:53:06,2022-08-12
-122.320831,37.928219,FALSE,"CA","El Cerrito","11821 San Pablo Ave",2022-08-11 20:53:06,2022-08-12
-122.286114,37.849432,FALSE,"CA","Oakland","6623 San Pablo Ave",2022-08-11 20:54:06,2022-08-12
-122.031822,37.303898,FALSE,"CA","San Jose","1150 S De Anza Blvd",2022-08-11 20:53:06,2022-08-12
-122.264999,37.80175,FALSE,"CA","Oakland","1330 Jackson St",2022-08-11 20:53:06,2022-08-12
-122.343895,37.966892,TRUE,"CA","San Pablo","14480 San Pablo Ave",2022-08-11 20:53:06,2022-08-12
-122.093608,37.41941,FALSE,"CA","Mountain View","1060 Rengstorff Ave",2022-08-11 20:54:06,2022-08-12
-122.252029,37.755219,FALSE,"CA","Alameda","2239 Shoreline Dr",2022-08-11 20:53:06,2022-08-12
-122.282188,37.803181,FALSE,"CA","Oakland","800 Market St",2022-08-11 20:53:06,2022-08-12
-122.347244,37.936394,FALSE,"CA","Richmond","2301 Macdonald Ave",2022-08-11 20:53:06,2022-08-12
-122.096405,37.391403,FALSE,"CA","Mountain View","952 El Monte Ave",2022-08-11 20:54:06,2022-08-12
-122.276077,37.771774,FALSE,"CA","Alameda","715 Central Ave",2022-08-11 20:53:06,2022-08-12
-122.140205,37.471874,FALSE,"CA","East Palo Alto","2401 University Ave",2022-08-11 20:53:06,2022-08-12
-122.137714,37.460234,FALSE,"CA","East Palo Alto","1721 E Bayshore Avenue",2022-08-11 20:53:06,2022-08-12
-122.10971,37.400849,FALSE,"CA","Mountain View","600 Showers Dr",2022-08-11 20:54:06,2022-08-12
-122.139534,37.421143,FALSE,"CA","Palo Alto","3128 El Camino Real",2022-08-11 20:53:06,2022-08-12
-121.794555,36.685592,FALSE,"CA","Marina","267 Reservation Rd",2022-08-11 20:53:06,2022-08-12
-122.171203,37.44293,FALSE,"CA","Palo Alto","208 Stanford Shopping Ctr",2022-08-11 20:53:06,2022-08-12
-122.183139,37.453926,TRUE,"CA","Menlo Park","1100 El Camino Real",2022-08-11 20:54:06,2022-08-12
-121.963762,36.975302,FALSE,"CA","Capitola","1760 41st Ave",2022-08-11 20:53:06,2022-08-12
-122.924362,39.032295,FALSE,"CA","Lakeport","1077 Lakeport Blvd",2022-08-11 20:53:06,2022-08-12
-122.67342,38.457938,FALSE,"CA","Santa Rosa","50 Mission Cir",2022-08-11 20:53:06,2022-08-12
-122.224258,37.479259,FALSE,"CA","Redwood City","185 Chestnut St",2022-08-11 20:54:06,2022-08-12
-122.22363,37.467598,FALSE,"CA","Redwood City","709 Woodside Rd",2022-08-11 20:53:06,2022-08-12
-122.271698,37.563316,FALSE,"CA","Foster City","1101 Triton Dr",2022-08-11 20:53:06,2022-08-12
-122.032551,37.047197,FALSE,"CA","Scotts Valley","259 Mount Hermon Rd",2022-08-11 20:53:06,2022-08-12
-122.265778,37.511166,FALSE,"CA","San Carlos","180 El Camino Real",2022-08-11 20:54:06,2022-08-12
-122.399109,37.79389,FALSE,"CA","San Francisco","235 N Front St",2022-08-11 20:53:06,2022-08-12
-122.401488,37.788946,TRUE,"CA","San Francisco","609 Market St",2022-08-11 20:53:06,2022-08-12
-121.844073,36.61904,FALSE,"CA","Sand City","990 Playa Avenue",2022-08-11 20:53:06,2022-08-12
-122.022357,36.983059,FALSE,"CA","Santa Cruz","1210 Ocean Ave",2022-08-11 20:54:06,2022-08-12
-122.281845,37.524906,FALSE,"CA","Belmont","522 El Camino Real",2022-08-11 20:53:06,2022-08-12
-122.41449,37.808235,FALSE,"CA","San Francisco","145 Jefferson St",2022-08-11 20:53:06,2022-08-12
-122.53213,38.061424,FALSE,"CA","Novato","5600 Nave Dr",2022-08-11 20:53:06,2022-08-12
-122.407641,37.789217,FALSE,"CA","San Francisco","441 Sutter St",2022-08-11 20:54:06,2022-08-12
-122.716835,38.452908,FALSE,"CA","Santa Rosa","1264 Mendocino Ave",2022-08-11 20:53:06,2022-08-12
-122.627098,38.249481,FALSE,"CA","Petaluma","103 Mcdowell Blvd",2022-08-11 20:53:06,2022-08-12
-122.623001,38.235634,FALSE,"CA","Petaluma","981 Lakeville Hwy",2022-08-11 20:53:06,2022-08-12
-121.856101,36.60836,FALSE,"CA","Seaside","1516 Canyon Del Rey Boulevard",2022-08-11 20:54:06,2022-08-12
-122.407924,37.765404,FALSE,"CA","San Francisco","302 Potrero Ave",2022-08-11 20:53:06,2022-08-12
-122.735923,38.480387,FALSE,"CA","Santa Rosa","879 Hopper Ave",2022-08-11 20:53:06,2022-08-12
